,id,price,zipcode
9681,4223000140,260750.0,98003
9682,7215730200,601000.0,98075
9683,1900600105,255000.0,98166
9684,8644300200,555000.0,98052
9685,3262301610,865000.0,98039
9686,524059250,1390000.0,98004
9687,8594400350,315000.0,98092
9688,4031000260,200000.0,98001
9689,1454100260,357000.0,98125
9690,1934800138,390000.0,98122
9691,9508500075,462000.0,98177
9692,2946003415,174500.0,98198
9693,1926049326,305000.0,98133
9694,7655900187,449000.0,98133
9695,7452500565,260000.0,98126
9696,2871000400,751000.0,98052
9697,6150200060,370037.0,98133
9698,3668000830,229950.0,98092
9699,2473460060,349000.0,98058
9700,9558021000,348000.0,98058
9701,1250201610,1220000.0,98144
9702,1321720160,510000.0,98023
9703,5029450200,265000.0,98023
9704,723000226,1250000.0,98105
9705,225079036,937500.0,98014
9706,5255700160,485000.0,98011
9707,5683500030,489000.0,98115
9708,312000295,400000.0,98136
9709,9510970520,638000.0,98052
9710,193600200,440000.0,98052
9711,2568300045,305000.0,98125
9712,2568300045,649950.0,98125
9713,8691410310,680000.0,98075
9714,1656600310,629000.0,98059
9715,3904940160,555000.0,98029
9716,1774200060,669000.0,98077
9717,4137070030,272000.0,98092
9718,2144800117,270000.0,98178
9719,3392100140,215000.0,98003
9720,2581900060,690000.0,98040
9721,4058801230,256000.0,98178
9722,2787320140,255000.0,98031
9723,263000324,550000.0,98103
9724,254000695,410000.0,98146
9725,3013300830,410000.0,98136
9726,2475201070,259000.0,98055
9727,798000421,292000.0,98168
9728,4104500181,1650000.0,98033
9729,8701600030,518000.0,98116
9730,8944360390,485000.0,98029
9731,7968460270,259500.0,98092
9732,9406570350,354000.0,98038
9733,686900030,999950.0,98004
9734,6071300030,464500.0,98006
9735,5416500520,300000.0,98038
9736,1102000270,1080000.0,98118
9737,5422430320,309950.0,98023
9738,3157600340,315000.0,98106
9739,2061100435,499950.0,98115
9740,7011201550,780000.0,98119
9741,2581300055,885000.0,98040
9742,1344300045,500000.0,98112
9743,7575620640,329000.0,98003
9744,8645500270,246000.0,98058
9745,1246700136,405000.0,98033
9746,3211100240,349000.0,98059
9747,8078100140,374950.0,98031
9748,6675500105,306000.0,98034
9749,4040700310,416000.0,98008
9750,6388910160,560000.0,98056
9751,4023500990,260000.0,98155
9752,2921049121,306500.0,98003
9753,7229210060,299950.0,98058
9754,4137040060,265500.0,98092
9755,7982600030,219000.0,98001
9756,1775930140,365000.0,98072
9757,3222079083,499000.0,98010
9758,3585210200,366000.0,98034
9759,2705600069,514950.0,98117
9760,8691360200,875000.0,98075
9761,9541600350,831000.0,98005
9762,8562740400,689900.0,98027
9763,705700960,315000.0,98038
9764,2645500013,336500.0,98133
9765,5318100200,1100000.0,98112
9766,2224700045,375000.0,98133
9767,4047200135,289275.0,98019
9768,2009000830,455000.0,98198
9769,6619910240,505000.0,98034
9770,5288200070,450000.0,98126
9771,7852110070,567500.0,98065
9772,740500070,265000.0,98055
9773,4046601420,340000.0,98014
9774,2130700860,375000.0,98019
9775,3975400045,920000.0,98103
9776,5451200520,850000.0,98040
9777,6600400270,202000.0,98042
9778,624100990,725000.0,98077
9779,2424059139,900000.0,98006
9780,2883200875,680200.0,98103
9781,1917300105,216500.0,98022
9782,7203000200,325000.0,98003
9783,9510971070,675000.0,98052
9784,3760500240,435000.0,98034
9785,4068300160,263500.0,98010
9786,1774220070,550000.0,98077
9787,1563102685,875000.0,98116
9788,395800370,246600.0,98023
9789,3918400013,337000.0,98133
9790,1545804820,240000.0,98038
9791,7811220070,490000.0,98005
9792,5561100431,510000.0,98027
9793,5145100310,305000.0,98034
9794,255550270,350000.0,98019
9795,1123049129,284200.0,98178
9796,9407150310,357000.0,98038
9797,7732501000,854000.0,98052
9798,1024069205,1180000.0,98075
9799,5426300060,1000000.0,98039
9800,3797000400,616500.0,98103
9801,2877102196,750000.0,98117
9802,9265200060,650000.0,98052
9803,2894700270,275000.0,98032
9804,2862100260,540000.0,98105
9805,2730000070,225000.0,98001
9806,4139400060,845000.0,98006
9807,4365200520,490000.0,98126
9808,3629980350,753000.0,98029
9809,3211600140,475000.0,98034
9810,3598600049,124000.0,98168
9811,3598600049,224000.0,98168
9812,1232001070,485000.0,98117
9813,7812801925,230000.0,98178
9814,522059062,372000.0,98031
9815,4178500640,306000.0,98042
9816,9528104660,905000.0,98115
9817,5013500400,440000.0,98116
9818,2550820060,280000.0,98042
9819,425079046,435000.0,98014
9820,3905050240,425000.0,98029
9821,5381000070,204950.0,98188
9822,1245002445,670000.0,98033
9823,6865200831,475000.0,98103
9824,1446801000,352000.0,98168
9825,4038700830,575000.0,98008
9826,4094800260,1730000.0,98040
9827,2742100152,491000.0,98108
9828,8691410060,750000.0,98075
9829,1325059083,830000.0,98052
9830,7852011070,1140000.0,98065
9831,2323059074,137124.0,98058
9832,7950304075,225000.0,98118
9833,3260000340,732600.0,98005
9834,9552701000,818000.0,98006
9835,5469501200,431000.0,98042
9836,6300500105,304000.0,98133
9837,4400200060,650000.0,98112
9838,5422560860,450000.0,98052
9839,7789000260,269000.0,98056
9840,8861000060,875000.0,98004
9841,9350900550,890000.0,98040
9842,9560800310,565000.0,98072
9843,9187200228,448175.0,98122
9844,7215730070,680000.0,98075
9845,121039083,629000.0,98023
9846,2770601677,494000.0,98199
9847,3720800070,1100000.0,98102
9848,3558910570,450000.0,98034
9849,1081300390,330000.0,98059
9850,7805450560,960000.0,98006
9851,6648770240,360000.0,98001
9852,5104520810,378000.0,98038
9853,2719100400,499950.0,98136
9854,255000320,450000.0,98072
9855,5398600075,523500.0,98116
9856,7695470200,600000.0,98077
9857,6892510200,290000.0,98042
9858,4123800320,176000.0,98038
9859,809001505,885000.0,98109
9860,3856905185,483000.0,98105
9861,4051100390,240000.0,98042
9862,579003240,720000.0,98117
9863,2333230060,311000.0,98058
9864,7129303240,332500.0,98118
9865,1219000473,164950.0,98166
9866,1219000473,371000.0,98166
9867,5469700060,264500.0,98031
9868,1118000935,1740000.0,98112
9869,8819900055,503000.0,98105
9870,1995200338,738000.0,98115
9871,91000320,393000.0,98103
9872,8887001600,280000.0,98070
9873,7183000060,260000.0,98003
9874,194000565,505000.0,98116
9875,3830610320,241000.0,98030
9876,7922710320,530000.0,98052
9877,1231000310,713000.0,98118
9878,173000140,487000.0,98133
9879,8651411260,128000.0,98042
9880,7272000260,210500.0,98198
9881,2787700060,420000.0,98059
9882,5499700045,679000.0,98115
9883,9433000390,784950.0,98052
9884,7300400200,352000.0,98092
9885,2771101963,386000.0,98199
9886,123039346,335000.0,98146
9887,524069116,472500.0,98075
9888,3583300075,599950.0,98028
9889,7203220030,963990.0,98053
9890,1250201550,735000.0,98144
9891,8651611260,858450.0,98074
9892,1797501275,665000.0,98105
9893,2215900800,290000.0,98038
9894,7883602650,250000.0,98108
9895,3546000340,192500.0,98030
9896,6118600045,350000.0,98166
9897,1123059116,518000.0,98059
9898,124000160,563000.0,98107
9899,8733000045,375000.0,98188
9900,263000327,400000.0,98103
9901,5153200358,240000.0,98023
9902,2258500045,317500.0,98122
9903,6137500310,1320000.0,98007
9904,3323069045,234000.0,98038
9905,8563070030,645000.0,98008
9906,425049036,649000.0,98115
9907,8562750550,605000.0,98027
9908,767000159,337900.0,98177
9909,5366200030,535000.0,98122
9910,7857000861,325000.0,98108
9911,1094000030,429950.0,98059
9912,1853000030,775000.0,98077
9913,5318101040,650000.0,98112
9914,3623500049,1200000.0,98040
9915,1026049036,275000.0,98155
9916,8568030030,575000.0,98019
9917,4022906531,540000.0,98155
9918,5700002325,640000.0,98144
9919,2473100510,275000.0,98058
9920,629811600,672800.0,98074
9921,7923300310,495000.0,98007
9922,4054560140,820000.0,98077
9923,4027700632,475000.0,98155
9924,2818100060,1280000.0,98117
9925,1771000960,380000.0,98077
9926,2591830350,397500.0,98058
9927,8842400071,352000.0,98118
9928,7856700060,893880.0,98006
9929,9186300060,635000.0,98074
9930,3275740030,420000.0,98034
9931,452001860,503000.0,98107
9932,7779200075,689000.0,98146
9933,3975400260,749500.0,98103
9934,2225059336,1150000.0,98005
9935,8567450060,563500.0,98019
9936,6178930340,480000.0,98028
9937,8731990370,374950.0,98023
9938,9407150350,308950.0,98038
9939,3438502200,445000.0,98106
9940,1274500700,237200.0,98042
9941,5667100045,453500.0,98125
9942,2887700560,616500.0,98115
9943,7215720070,1250000.0,98075
9944,6638900550,396000.0,98117
9945,723049307,210000.0,98146
9946,7577700521,539000.0,98116
9947,7888700030,605000.0,98166
9948,3501600135,437500.0,98117
9949,1822059331,215000.0,98031
9950,7852030310,440000.0,98065
9951,8901001090,525000.0,98125
9952,192450200,319900.0,98045
9953,1771100030,335000.0,98077
9954,1560920370,485000.0,98038
9955,8731981360,359999.0,98023
9956,9541600060,799000.0,98005
9957,2923049468,280000.0,98148
9958,8722100810,1050000.0,98112
9959,7840800135,290000.0,98055
9960,8083350070,235000.0,98055
9961,1923800135,495000.0,98103
9962,1310980070,290000.0,98032
9963,3110800030,230000.0,98031
9964,8731801260,234000.0,98023
9965,7202270700,597400.0,98053
9966,7230300060,370000.0,98059
9967,11510700,755000.0,98052
9968,586470350,342000.0,98030
9969,6840700036,497000.0,98122
9970,1824069083,835000.0,98027
9971,1836980240,730000.0,98006
9972,3528900160,655000.0,98109
9973,1442800060,205000.0,98038
9974,8722100030,632750.0,98112
9975,1723049624,330000.0,98168
9976,4040400200,527500.0,98007
9977,8691391090,716500.0,98075
9978,7853302190,388500.0,98065
9979,3260000700,530000.0,98005
9980,5126300510,419000.0,98059
9981,7199330370,385000.0,98052
9982,1854900240,655000.0,98074
9983,6738700335,1700000.0,98144
9984,322059264,279000.0,98042
9985,5557500270,262000.0,98023
9986,9164100125,533000.0,98117
9987,7370600045,640000.0,98177
9988,8594400060,285000.0,98092
9989,7818900060,458400.0,98177
9990,2126059139,620000.0,98034
9991,1759701600,465000.0,98033
9992,1795920310,690000.0,98052
9993,1626069139,462500.0,98077
9994,3303951600,369950.0,98038
9995,3353402400,124500.0,98001
9996,2332700060,950000.0,98005
9997,4040800260,418000.0,98008
9998,1202000140,160000.0,98002
9999,4022902050,457000.0,98155
10000,4364200125,530000.0,98126
10001,4036801245,385000.0,98008
10002,7375100070,491000.0,98008
10003,686400060,521000.0,98008
10004,1645000710,255000.0,98022
10005,5476800069,292050.0,98178
10006,823059185,326000.0,98056
10007,4364200075,300000.0,98126
10008,2473420070,291600.0,98058
10009,5706201360,435000.0,98027
10010,4442800012,465000.0,98117
10011,3339900640,200000.0,98002
10012,425400070,238000.0,98056
10013,4036800370,455000.0,98008
10014,2412600070,230000.0,98003
10015,8805900570,808000.0,98112
10016,9178600810,578500.0,98103
10017,2979800764,390000.0,98115
10018,3904980270,517500.0,98029
10019,6738700075,755000.0,98144
10020,1646501920,579500.0,98117
10021,2997800075,649950.0,98116
10022,4440400125,228000.0,98178
10023,3423600060,665000.0,98115
10024,1523560030,689000.0,98052
10025,2896000710,560000.0,98052
10026,9238900060,529000.0,98136
10027,1081310060,375000.0,98059
10028,3256400060,325000.0,98146
10029,8914200060,583000.0,98003
10030,732000160,330000.0,98155
10031,1592080060,262000.0,98092
10032,7852190320,555000.0,98065
10033,7950303270,585000.0,98118
10034,7853340960,425590.0,98065
10035,7312900060,235000.0,98126
10036,1231001090,362362.0,98118
10037,1545805460,252000.0,98038
10038,1473120390,439000.0,98058
10039,1657300070,465000.0,98092
10040,104501040,249900.0,98023
10041,9345400350,665000.0,98126
10042,2592400400,370000.0,98034
10043,6788200295,620000.0,98112
10044,7308900445,375000.0,98177
10045,3034200435,552625.0,98133
10046,3755000060,315500.0,98034
10047,7524950710,620000.0,98027
10048,6071200400,510000.0,98006
10049,1939000030,652500.0,98053
10050,6979900370,574000.0,98053
10051,3303860160,430000.0,98038
10052,6413100311,390000.0,98125
10053,1232002015,466500.0,98117
10054,5116060030,315000.0,98052
10055,1898700310,220000.0,98023
10056,1079600270,325000.0,98030
10057,1073100030,365000.0,98133
10058,1157200189,356000.0,98188
10059,3822200105,380000.0,98125
10060,8121200700,579000.0,98052
10061,4221900030,682000.0,98105
10062,9475200030,499000.0,98052
10063,3585220070,333760.0,98052
10064,8644220070,745000.0,98075
10065,9225900055,380000.0,98056
10066,1972202010,435000.0,98103
10067,9547200340,520000.0,98115
10068,2481630030,965000.0,98072
10069,3092000030,270000.0,98168
10070,3592500340,1100000.0,98112
10071,3447000060,577500.0,98006
10072,2767704860,650000.0,98107
10073,4141000060,1230000.0,98040
10074,7767000060,1900000.0,98040
10075,2061100390,475000.0,98115
10076,4388000260,200000.0,98023
10077,7787110510,397000.0,98045
10078,4024100982,383610.0,98155
10079,2621420060,275000.0,98030
10080,4319200060,840000.0,98126
10081,2473480310,365000.0,98058
10082,3629960060,362000.0,98029
10083,7857000732,350000.0,98108
10084,7805600070,200000.0,98014
10085,109200140,299000.0,98023
10086,3224059033,555000.0,98056
10087,868002015,1330000.0,98177
10088,321100260,896000.0,98040
10089,2325039084,550000.0,98199
10090,2126049083,324500.0,98125
10091,3298400350,312500.0,98008
10092,7558800240,485000.0,98070
10093,5100402782,511000.0,98115
10094,5466310060,139500.0,98042
10095,8079010310,464000.0,98059
10096,8581200240,255000.0,98023
10097,7853250070,679975.0,98065
10098,7785000260,624800.0,98040
10099,3525069037,920000.0,98074
10100,4217401180,1370000.0,98105
10101,8861700030,510000.0,98052
10102,2287400030,289659.0,98031
10103,7852010510,585000.0,98065
10104,5104512180,555000.0,98038
10105,9201000030,940000.0,98075
10106,7199340560,460000.0,98052
10107,5561700340,319000.0,98031
10108,1657530350,280000.0,98059
10109,9423800030,250000.0,98065
10110,1939100560,749950.0,98074
10111,626059276,458000.0,98011
10112,7852020800,465000.0,98065
10113,1994200012,580000.0,98103
10114,6626100260,700000.0,98077
10115,4166800320,350000.0,98023
10116,5490210200,456000.0,98052
10117,5067400162,290000.0,98198
10118,4306500070,475000.0,98059
10119,5416500260,285000.0,98038
10120,1446800710,309000.0,98168
10121,2324800350,860000.0,98053
10122,6648500390,219000.0,98042
10123,8078440140,546500.0,98074
10124,2624049050,338000.0,98118
10125,1862400226,505000.0,98117
10126,4046700140,340000.0,98014
10127,3066410810,678000.0,98074
10128,5453700140,800000.0,98040
10129,2648500030,112000.0,98002
10130,4167100240,252000.0,98023
10131,2460700030,335000.0,98058
10132,682000030,610000.0,98004
10133,9211500560,245000.0,98023
10134,3211800140,493500.0,98008
10135,2193340260,596500.0,98052
10136,3419600125,245000.0,98118
10137,1357300240,333500.0,98028
10138,3876820140,373000.0,98072
10139,9526600710,759900.0,98052
10140,2291400350,317000.0,98133
10141,9834200390,670000.0,98144
10142,7631200310,985000.0,98166
10143,3438500796,310000.0,98106
10144,11520200,750000.0,98052
10145,339600070,408000.0,98052
10146,629810800,900000.0,98074
10147,8665900070,460000.0,98155
10148,9282800075,339000.0,98178
10149,809002675,660000.0,98109
10150,6305900350,449950.0,98031
10151,1180002075,235000.0,98178
10152,8832900135,769000.0,98028
10153,8682230400,428000.0,98053
10154,9560800390,445000.0,98072
10155,2558630350,462000.0,98034
10156,7517500310,775000.0,98107
10157,4141400030,605000.0,98008
10158,8570900162,193500.0,98045
10159,6837820030,389950.0,98023
10160,98030400,790000.0,98075
10161,7312400030,442000.0,98126
10162,5452800800,890000.0,98040
10163,7889000125,235000.0,98002
10164,5101402276,495000.0,98115
10165,1621069045,600000.0,98010
10166,1370800935,1400000.0,98199
10167,7522600030,251000.0,98198
10168,123059046,471000.0,98059
10169,5201000030,597000.0,98077
10170,8965500030,804000.0,98006
10171,4019300030,357000.0,98155
10172,8929000030,419990.0,98029
10173,7880020030,725000.0,98027
10174,806800400,275000.0,98092
10175,7327500270,445000.0,98045
10176,8568010310,510000.0,98019
10177,1126049105,330000.0,98028
10178,3438501662,270000.0,98106
10179,293000036,495000.0,98126
10180,2648000071,225000.0,98002
10181,5273200060,716528.0,98115
10182,2025701360,260000.0,98038
10183,7787120260,471000.0,98045
10184,4154305085,690000.0,98118
10185,967000400,548000.0,98011
10186,5101401816,505000.0,98115
10187,3755000310,325000.0,98034
10188,7300200400,682000.0,98075
10189,1795920350,605000.0,98052
10190,3530440140,276200.0,98198
10191,6690500060,530000.0,98103
10192,3568200060,245000.0,98003
10193,3530200160,654950.0,98077
10194,40000228,221900.0,98168
10195,3878900270,466000.0,98178
10196,8029600400,383150.0,98003
10197,4083300510,657100.0,98103
10198,1026069155,539000.0,98077
10199,3298600340,400000.0,98092
10200,1921059235,215000.0,98002
10201,2887701420,489000.0,98115
10202,2553300270,649000.0,98075
10203,6206100075,700000.0,98005
10204,1397300055,268500.0,98133
10205,1357900060,515000.0,98034
10206,9346700030,685000.0,98007
10207,730000139,305000.0,98144
10208,4219400465,950000.0,98105
10209,8947250060,292500.0,98001
10210,3293700496,270000.0,98133
10211,3293700496,450000.0,98133
10212,2921700060,535000.0,98117
10213,3629870200,550000.0,98029
10214,6909200335,457500.0,98144
10215,8945100320,136500.0,98023
10216,8945100320,224097.0,98023
10217,6792200282,254000.0,98042
10218,1471701170,335000.0,98059
10219,8564850200,594950.0,98045
10220,1471610070,350000.0,98045
10221,3384300160,169950.0,98042
10222,6139800390,432500.0,98077
10223,8819900270,440000.0,98105
10224,8944290200,233703.0,98031
10225,4057300030,310000.0,98029
10226,1277000240,735000.0,98007
10227,3345100002,730000.0,98056
10228,179000505,257000.0,98178
10229,1972200751,485000.0,98103
10230,868002080,899000.0,98177
10231,4426600125,279000.0,98125
10232,1683500140,225000.0,98092
10233,1689401230,1360000.0,98109
10234,7852060370,355000.0,98065
10235,3876200060,382500.0,98034
10236,2571910260,324360.0,98022
10237,8731900640,315000.0,98023
10238,1826049094,426000.0,98133
10239,2345700260,395000.0,98003
10240,3622069050,212644.0,98010
10241,3342100160,510000.0,98056
10242,2422049104,85000.0,98032
10243,2422049104,235000.0,98032
10244,6600350140,295000.0,98042
10245,510003230,720001.0,98103
10246,1995200200,313950.0,98115
10247,1995200200,415000.0,98115
10248,2473480350,305000.0,98058
10249,1189000700,625000.0,98122
10250,7923700030,490000.0,98007
